R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 30 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
28.04835,0.00368,3.97713,0.01960,0.00478,-0.15905,1.11320,0.32720,0.09132,1.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04189,0.00000,0.00000,-0.01130,0.00212,0.00000
28.05908,0.00423,3.97713,0.01764,0.01327,-0.18150,1.26640,0.28145,0.10327,0.96490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05549,0.00000,0.00000,-0.01371,0.00235,0.00000
28.06861,0.00359,3.97713,0.01334,0.02205,-0.19982,1.26640,0.23570,0.04776,0.84064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06865,0.00000,0.00000,-0.01568,0.00244,0.00000
28.07888,0.00369,3.97713,0.00873,0.03130,-0.22456,1.57863,0.09827,0.04081,0.81484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08392,0.00000,0.00000,-0.01803,0.00256,0.00000
28.08903,0.00366,3.97713,0.00432,0.04135,-0.26015,1.83899,0.17922,0.05484,0.93794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10265,0.00000,0.00000,-0.02109,0.00279,0.00000
28.09971,0.00416,3.97713,0.00135,0.05100,-0.27068,1.90153,0.22094,0.08632,1.02279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11439,0.00000,0.00000,-0.02297,0.00292,0.00000
28.11137,0.00559,3.97713,0.00556,0.06176,-0.26442,1.79767,0.26828,0.25193,1.03249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12168,0.00000,0.00000,-0.02506,0.00333,0.00000
28.12006,0.00404,3.97631,0.01119,0.07064,-0.22319,1.79767,0.19831,0.25394,1.00985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11818,0.00000,0.00000,-0.02522,0.00355,0.00000
28.12975,0.00348,3.97631,0.01042,0.07993,-0.20380,1.24975,0.19294,0.12139,0.99650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12159,0.00000,0.00000,-0.02578,0.00359,0.00000
28.14015,0.00369,3.97631,0.01545,0.08955,-0.14011,0.70471,0.11895,0.22613,0.98369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11304,0.00000,0.00000,-0.02484,0.00366,0.00000
28.15008,0.00345,3.97631,0.02055,0.09750,-0.10637,0.70471,0.14689,0.24552,1.07043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11066,0.00000,0.00000,-0.02514,0.00388,0.00000
28.16183,0.00402,3.97631,0.02553,0.10613,-0.04986,-0.09152,0.26059,0.23119,1.01522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10308,0.00000,0.00000,-0.02439,0.00396,0.00000
28.17168,0.00370,3.97631,0.02620,0.10778,-0.00161,-0.09152,0.30018,0.12944,0.98478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09208,0.00000,0.00000,-0.02230,0.00373,0.00000
28.18177,0.00353,3.97631,0.02970,0.10812,0.04146,-0.81935,0.25913,0.17580,0.96728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08080,0.00000,0.00000,-0.02058,0.00364,0.00000
28.19212,0.00370,3.97631,0.02899,0.10223,0.08391,-1.12252,0.23857,0.08082,0.91976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06481,0.00000,0.00000,-0.01729,0.00320,0.00000
28.20315,0.00455,3.97631,0.03543,0.09346,0.09277,-1.19154,0.24211,0.22332,0.94556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05374,0.00000,0.00000,-0.01606,0.00328,0.00000
28.21240,0.00362,3.97631,0.03649,0.08488,0.12133,-1.19154,0.13981,0.12078,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03864,0.00000,0.00000,-0.01321,0.00296,0.00000
28.22317,0.00368,4.01298,0.03807,0.07506,0.13400,-1.46629,0.13383,0.13450,1.04218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02618,0.00000,0.00000,-0.01082,0.00268,0.00000
28.23378,0.00349,4.01298,0.03955,0.06481,0.11843,-1.31879,0.19654,0.13255,1.00217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02085,0.00000,0.00000,-0.00998,0.00263,0.00000
28.24442,0.00394,4.01298,0.04245,0.05496,0.10285,-1.17957,0.27786,0.16366,0.95483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01564,0.00000,0.00000,-0.00938,0.00266,0.00000
28.25412,0.00347,4.01298,0.04268,0.04543,0.09903,-1.17957,0.27810,0.10608,0.88334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00819,0.00000,0.00000,-0.00794,0.00249,0.00000
28.26450,0.00366,4.01298,0.04094,0.03575,0.09720,-1.05949,0.23717,0.06887,0.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00000,0.00000,-0.00614,0.00221,0.00000
28.27473,0.00373,4.01298,0.03277,0.02638,0.08178,-0.86976,0.25297,-0.05026,0.92732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00261,0.00000,0.00000,-0.00433,0.00169,0.00000
28.28485,0.00367,4.01298,0.02639,0.01707,0.04451,-0.52463,0.21911,-0.01903,1.04926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.00000,0.00000,-0.00382,0.00140,0.00000
28.29510,0.00374,4.01298,0.02402,0.01138,-0.03306,0.09119,0.24949,0.08217,1.12698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01442,0.00000,0.00000,-0.00641,0.00164,0.00000
28.30563,0.00413,4.01298,0.02269,0.00982,-0.07246,0.39970,0.29054,0.11663,1.15461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02314,0.00000,0.00000,-0.00794,0.00178,0.00000
28.31524,0.00360,4.01298,0.01561,0.01194,-0.10759,0.39970,0.29939,-0.01549,1.08775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03495,0.00000,0.00000,-0.00923,0.00169,0.00000
28.32674,0.00461,4.01298,0.01222,0.01574,-0.15294,1.03397,0.23058,0.06814,0.99284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05020,0.00000,0.00000,-0.01175,0.00189,0.00000
28.33595,0.00364,3.96798,0.00462,0.02276,-0.21021,1.03397,0.18062,-0.01464,0.89402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07365,0.00000,0.00000,-0.01538,0.00209,0.00000
28.34648,0.00400,3.96798,0.00287,0.03164,-0.26839,1.95528,0.20441,0.09864,0.88810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09682,0.00000,0.00000,-0.01973,0.00257,0.00000
28.35634,0.00368,3.96798,-0.00629,0.04104,-0.27145,1.99092,0.21344,-0.04044,0.92336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10740,0.00000,0.00000,-0.02045,0.00233,0.00000
28.36649,0.00365,3.96798,-0.01039,0.05077,-0.28183,1.99092,0.29134,0.04947,0.92378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11939,0.00000,0.00000,-0.02221,0.00240,0.00000
28.37667,0.00365,3.96798,-0.01463,0.06077,-0.29496,2.14694,0.24461,0.04746,0.94605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13233,0.00000,0.00000,-0.02415,0.00249,0.00000
28.38690,0.00370,3.96798,-0.00909,0.07013,-0.29130,2.06217,0.25626,0.22960,0.91360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13887,0.00000,0.00000,-0.02629,0.00296,0.00000
28.39705,0.00367,3.96798,-0.00732,0.07987,-0.22090,1.47858,0.20722,0.15555,0.96996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12916,0.00000,0.00000,-0.02463,0.00282,0.00000
28.40774,0.00410,3.96798,-0.00345,0.08941,-0.18364,1.14166,0.17690,0.19856,1.00668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12746,0.00000,0.00000,-0.02488,0.00299,0.00000
28.41802,0.00422,3.96798,-0.00436,0.09971,-0.15462,0.88823,0.12859,0.10211,1.05945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12932,0.00000,0.00000,-0.02511,0.00298,0.00000
28.42818,0.00421,3.96798,-0.00126,0.10885,-0.11110,0.50789,0.16031,0.18215,1.08366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12578,0.00000,0.00000,-0.02488,0.00307,0.00000
28.43804,0.00391,3.96798,-0.00151,0.11474,-0.06040,0.50789,0.27956,0.09498,1.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11802,0.00000,0.00000,-0.02329,0.00286,0.00000
28.45056,0.00625,3.98506,0.00712,0.12150,0.05536,-0.87208,0.33056,0.23961,0.90396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09243,0.00000,0.00000,-0.01945,0.00268,0.00000
28.45810,0.00347,3.98506,0.00956,0.12224,0.10896,-0.87208,0.28243,0.12407,0.94202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07904,0.00000,0.00000,-0.01716,0.00248,0.00000
28.46905,0.00370,3.98506,0.01444,0.11465,0.16241,-1.70164,0.24058,0.14549,0.87199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05793,0.00000,0.00000,-0.01369,0.00222,0.00000
28.47988,0.00366,3.98506,0.01331,0.10509,0.19784,-1.93439,0.24546,0.03715,0.97801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04061,0.00000,0.00000,-0.01008,0.00173,0.00000
28.49097,0.00369,3.98506,0.01301,0.09479,0.22258,-2.08688,0.20191,0.05533,1.15632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02522,0.00000,0.00000,-0.00697,0.00133,0.00000
28.50112,0.00367,3.98506,0.01297,0.08502,0.26335,-2.36500,0.20191,0.05441,1.16059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00619,0.00000,0.00000,-0.00318,0.00086,0.00000
28.51164,0.00393,3.98506,0.01659,0.07526,0.27221,-2.41645,0.29719,0.13615,1.11118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00529,0.00000,0.00000,-0.00144,0.00077,0.00000
28.52154,0.00365,3.98506,0.01807,0.06563,0.29679,-2.41645,0.28389,0.07472,0.95416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02032,0.00000,0.00000,0.00132,0.00048,0.00000
28.53184,0.00377,3.98506,0.02325,0.05610,0.33024,-2.82608,0.26358,0.12944,0.85839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03811,0.00000,0.00000,0.00408,0.00032,0.00000
28.54172,0.00344,3.98506,0.02006,0.04659,0.34261,-2.82608,0.15146,-0.01513,0.76848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04918,0.00000,0.00000,0.00676,-0.00012,0.00000
28.55246,0.00400,3.98506,0.01358,0.03660,0.33482,-2.74871,0.14957,-0.08394,0.89993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05503,0.00000,0.00000,0.00890,-0.00062,0.00000
28.56207,0.00345,3.95446,0.00619,0.02754,0.34658,-2.74871,0.20917,-0.11614,1.00998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06620,0.00000,0.00000,0.01227,-0.00131,0.00000
28.57248,0.00368,3.95446,0.00317,0.01780,0.35085,-2.80085,0.26791,-0.04178,1.08525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07556,0.00000,0.00000,0.01460,-0.00172,0.00000
28.58263,0.00366,3.95446,-0.00317,0.00832,0.33589,-2.80085,0.23631,-0.11596,1.11423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07919,0.00000,0.00000,0.01630,-0.00216,0.00000
28.59281,0.00367,3.95446,-0.00270,-0.00119,0.30657,-2.36936,0.17666,0.03562,1.10581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08017,0.00000,0.00000,0.01642,-0.00216,0.00000
28.60303,0.00371,3.95446,-0.00413,-0.01059,0.24426,-1.84832,0.20362,0.00781,0.96093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07220,0.00000,0.00000,0.01505,-0.00204,0.00000
28.61351,0.00402,3.95446,-0.00672,-0.02063,0.22471,-1.65264,0.28377,-0.01543,0.93818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07572,0.00000,0.00000,0.01615,-0.00227,0.00000
28.62354,0.00388,3.95446,-0.01417,-0.02980,0.21418,-1.50737,0.22546,-0.11065,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08005,0.00000,0.00000,0.01816,-0.00279,0.00000
28.63342,0.00359,3.95446,-0.01749,-0.03892,0.21631,-1.50737,0.22924,-0.03593,0.96142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08825,0.00000,0.00000,0.02030,-0.00318,0.00000
28.64385,0.00385,3.95446,-0.01998,-0.04837,0.20883,-1.38049,0.25760,-0.02251,1.01919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09439,0.00000,0.00000,0.02191,-0.00348,0.00000
28.65378,0.00351,3.95446,-0.01605,-0.05791,0.19799,-1.28425,0.24223,0.10901,0.99729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10072,0.00000,0.00000,0.02257,-0.00342,0.00000
28.66405,0.00361,4.00447,-0.01661,-0.06750,0.20639,-1.23841,0.21984,0.01812,0.96227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10878,0.00000,0.00000,0.02405,-0.00357,0.00000
28.67482,0.00419,4.00447,-0.01666,-0.07712,0.21296,-1.25331,0.16458,0.02525,0.90756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11890,0.00000,0.00000,0.02606,-0.00382,0.00000
28.68451,0.00372,4.00447,-0.02002,-0.08695,0.19524,-1.06810,0.07180,-0.03355,0.91823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12255,0.00000,0.00000,0.02728,-0.00409,0.00000
28.69467,0.00370,4.00447,-0.02063,-0.09631,0.19310,-1.06810,0.12901,0.01665,0.97142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13016,0.00000,0.00000,0.02888,-0.00431,0.00000
28.70481,0.00366,4.00447,-0.01899,-0.10619,0.18944,-0.96013,0.25297,0.06326,1.01004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13820,0.00000,0.00000,0.03023,-0.00442,0.00000
28.71552,0.00417,4.00447,-0.02320,-0.11581,0.15981,-0.68152,0.31531,-0.05002,0.96734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13853,0.00000,0.00000,0.03093,-0.00466,0.00000
28.72520,0.00367,4.00447,-0.03105,-0.12329,0.12851,-0.68152,0.30103,-0.11858,0.94764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13597,0.00000,0.00000,0.03158,-0.00502,0.00000
28.73545,0.00374,4.00447,-0.03798,-0.13056,0.09399,-0.06018,0.20636,-0.09327,0.88956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13257,0.00000,0.00000,0.03194,-0.00531,0.00000
28.74585,0.00397,4.00447,-0.04851,-0.13215,0.06437,0.21996,0.17001,-0.15244,0.84259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12481,0.00000,0.00000,0.03197,-0.00568,0.00000
28.75647,0.00439,4.00447,-0.05083,-0.13118,0.03230,0.47005,0.17233,-0.01757,1.10538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11551,0.00000,0.00000,0.03047,-0.00558,0.00000
28.76575,0.00344,4.00447,-0.05500,-0.12787,-0.05246,0.47005,0.18355,-0.04514,1.14021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09058,0.00000,0.00000,0.02614,-0.00519,0.00000
28.77613,0.00365,4.01801,-0.05771,-0.12397,-0.09216,1.42943,0.23942,-0.00592,1.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07632,0.00000,0.00000,0.02362,-0.00495,0.00000
28.78632,0.00347,4.01801,-0.06673,-0.11514,-0.12484,1.68558,0.22906,-0.13493,1.01803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05895,0.00000,0.00000,0.02151,-0.00501,0.00000
28.79651,0.00367,4.01801,-0.06992,-0.10580,-0.15600,1.90016,0.20411,-0.01360,0.94178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04246,0.00000,0.00000,0.01872,-0.00478,0.00000
28.80674,0.00372,4.01801,-0.07868,-0.09646,-0.17356,2.03971,0.25498,-0.11193,0.84448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02847,0.00000,0.00000,0.01724,-0.00490,0.00000
28.81739,0.00419,4.01801,-0.07767,-0.08675,-0.17997,2.04700,0.16263,0.06051,0.93788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01851,0.00000,0.00000,0.01512,-0.00460,0.00000
28.82747,0.00410,4.01801,-0.08645,-0.07656,-0.19265,2.14688,0.19087,-0.13914,1.04487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00500,0.00000,0.00000,0.01374,-0.00474,0.00000
28.83725,0.00370,4.01801,-0.08220,-0.06728,-0.18608,2.14688,0.19886,0.12609,1.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00081,0.00000,0.00000,0.01196,-0.00437,0.00000
28.84767,0.00394,4.01801,-0.07694,-0.05774,-0.15829,1.77348,0.25919,0.15476,1.07177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00138,0.00000,0.00000,0.01107,-0.00408,0.00000
28.85749,0.00358,4.01801,-0.07475,-0.04797,-0.13309,1.77348,0.28505,0.08705,1.07659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00329,0.00000,0.00000,0.01037,-0.00392,0.00000
28.86778,0.00369,4.01801,-0.06372,-0.03841,-0.12408,1.38136,0.27523,0.27560,1.01949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00764,0.00000,0.00000,0.00788,-0.00322,0.00000
28.87773,0.00345,4.01801,-0.05624,-0.02876,-0.04757,1.38136,0.17287,0.19227,1.03737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00424,0.00000,0.00000,0.00913,-0.00311,0.00000
28.88813,0.00367,3.97680,-0.05335,-0.01927,0.00389,0.28542,0.18739,0.09089,1.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00976,0.00000,0.00000,0.01002,-0.00317,0.00000
28.89834,0.00370,3.97680,-0.05323,-0.01506,0.02542,0.10535,0.22936,0.03312,1.07763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01155,0.00000,0.00000,0.01035,-0.00321,0.00000
28.90848,0.00365,3.97680,-0.04768,-0.01288,0.03337,0.01100,0.19843,0.13688,0.97356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01251,0.00000,0.00000,0.00971,-0.00293,0.00000
28.91918,0.00418,3.97680,-0.04471,-0.01197,0.03749,-0.03766,0.27481,0.08882,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01323,0.00000,0.00000,0.00940,-0.00278,0.00000
28.93008,0.00491,3.97680,-0.03680,-0.01192,0.08040,-0.40467,0.27261,0.15811,0.81600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02540,0.00000,0.00000,0.01063,-0.00265,0.00000
28.93908,0.00374,3.97680,-0.03644,-0.01489,0.10407,-0.40467,0.16812,0.03294,0.83424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03416,0.00000,0.00000,0.01231,-0.00285,0.00000
28.94945,0.00393,3.97680,-0.03462,-0.01859,0.09628,-0.51456,0.14207,0.05978,0.88218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03575,0.00000,0.00000,0.01235,-0.00279,0.00000
28.95942,0.00373,3.97680,-0.03459,-0.02309,0.07597,-0.34363,0.06179,0.03825,1.01980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03455,0.00000,0.00000,0.01211,-0.00276,0.00000
28.96952,0.00364,3.97680,-0.03495,-0.02709,0.03169,0.01158,0.15604,0.04221,1.10666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02670,0.00000,0.00000,0.01060,-0.00258,0.00000
28.97976,0.00369,3.97680,-0.03263,-0.02810,0.02359,0.06622,0.30518,0.09559,0.98027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02590,0.00000,0.00000,0.01009,-0.00243,0.00000
28.99029,0.00373,3.97680,-0.03426,-0.02782,0.00939,0.18205,0.30207,0.01848,0.94526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02175,0.00000,0.00000,0.00952,-0.00242,0.00000
29.00015,0.00368,3.99429,-0.03803,-0.02624,-0.02360,0.45232,0.29219,-0.01757,0.86833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01116,0.00000,0.00000,0.00791,-0.00234,0.00000
29.01034,0.00368,3.99429,-0.04118,-0.02250,-0.05734,0.71087,0.24138,-0.00403,0.90707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00119,0.00000,0.00000,0.00593,-0.00220,0.00000
29.02102,0.00419,3.99429,-0.04004,-0.01571,-0.06926,0.77224,0.22674,0.08265,0.99247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01003,0.00000,0.00000,0.00400,-0.00192,0.00000
29.03211,0.00508,3.99429,-0.04185,-0.00787,-0.09827,0.97407,0.22302,0.03508,1.10459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02460,0.00000,0.00000,0.00138,-0.00166,0.00000
29.04174,0.00392,3.99429,-0.04141,0.00153,-0.12530,0.97407,0.21338,0.08808,1.13918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03968,0.00000,0.00000,-0.00168,-0.00127,0.00000
29.05168,0.00369,3.99429,-0.04055,0.01027,-0.14989,1.29690,0.21112,0.09784,1.07317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05350,0.00000,0.00000,-0.00456,-0.00088,0.00000
29.06175,0.00349,3.99429,-0.04072,0.01995,-0.16394,1.37068,0.21887,0.07771,1.02815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06564,0.00000,0.00000,-0.00694,-0.00059,0.00000
29.07210,0.00367,3.99429,-0.03683,0.02963,-0.15218,1.22886,0.29988,0.14158,0.86894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07059,0.00000,0.00000,-0.00851,-0.00026,0.00000
29.08233,0.00373,3.99429,-0.03447,0.03951,-0.14409,1.12156,0.14835,0.10504,0.83320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07690,0.00000,0.00000,-0.01011,0.00003,0.00000
29.09244,0.00366,3.99429,-0.02523,0.04894,-0.12500,0.89944,0.15055,0.24790,0.91732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07892,0.00000,0.00000,-0.01190,0.00058,0.00000
29.10308,0.00413,3.99429,-0.01896,0.05873,-0.10362,0.67274,0.12627,0.19294,0.91207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08115,0.00000,0.00000,-0.01328,0.00097,0.00000
29.11279,0.00366,4.00524,-0.00923,0.06628,-0.05628,0.67274,0.24723,0.27859,0.96789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07400,0.00000,0.00000,-0.01330,0.00132,0.00000
29.12351,0.00420,4.00524,-0.00484,0.07316,-0.01046,-0.16049,0.28450,0.17312,0.99076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06781,0.00000,0.00000,-0.01273,0.00141,0.00000
29.13392,0.00445,4.00524,-0.00210,0.07526,0.02481,-0.16049,0.28170,0.15177,1.11844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.00000,0.00000,-0.01165,0.00137,0.00000
29.14336,0.00372,4.00524,0.00318,0.07492,0.10819,-1.10182,0.15555,0.17562,1.01907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03819,0.00000,0.00000,-0.00805,0.00111,0.00000
29.15351,0.00370,4.00524,0.00995,0.06914,0.15386,-1.45862,0.16305,0.20100,1.00876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02052,0.00000,0.00000,-0.00555,0.00104,0.00000
29.16365,0.00367,4.00524,0.01404,0.06108,0.16485,-1.53236,0.17885,0.15701,1.05018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.00000,0.00000,-0.00407,0.00100,0.00000
29.17373,0.00348,4.00524,0.01809,0.05174,0.16180,-1.49515,0.24979,0.15762,1.01827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00190,0.00000,0.00000,-0.00306,0.00102,0.00000
29.18411,0.00368,4.00524,0.02170,0.04206,0.18073,-1.62081,0.28810,0.14134,0.95642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01197,0.00000,0.00000,-0.00085,0.00088,0.00000
29.19480,0.00419,4.00524,0.02533,0.03204,0.23128,-1.98416,0.23881,0.12072,0.86169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03410,0.00000,0.00000,0.00300,0.00053,0.00000
29.20442,0.00364,4.00524,0.02526,0.02253,0.21051,-1.98416,0.17330,0.06179,0.86309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03723,0.00000,0.00000,0.00363,0.00045,0.00000
29.21492,0.00368,3.95457,0.02554,0.01305,0.18440,-1.59388,0.13292,0.07686,0.93781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04008,0.00000,0.00000,0.00408,0.00042,0.00000
29.22538,0.00397,3.95457,0.01536,0.00325,0.14927,-1.24270,0.14103,-0.12639,1.02230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03817,0.00000,0.00000,0.00526,-0.00010,0.00000
29.23612,0.00397,3.95457,0.01163,-0.00611,0.10606,-0.85969,0.15488,0.00470,1.08208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03477,0.00000,0.00000,0.00516,-0.00022,0.00000
29.24598,0.00365,3.95457,0.01187,-0.01551,0.06085,-0.85969,0.17239,0.09211,0.99369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03149,0.00000,0.00000,0.00447,-0.00013,0.00000
29.25618,0.00368,3.95457,0.00871,-0.02491,0.02848,-0.18344,0.21990,0.03013,1.01620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03102,0.00000,0.00000,0.00486,-0.00029,0.00000
29.26637,0.00369,3.95457,0.00046,-0.02910,-0.03337,0.34913,0.27712,-0.06454,0.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01746,0.00000,0.00000,0.00341,-0.00041,0.00000
29.27650,0.00366,3.95457,-0.00338,-0.02802,-0.09155,0.81619,0.27243,0.02708,0.94550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.00000,0.00000,0.00068,-0.00021,0.00000
